"date","ADA","BNB","BTC","ETH","SOL","XRP"
2024-08-19,0.00572383080567485,0.0517058903141505,0.0171136635560067,0.00912242214579262,0.0122456617861282,0.0597709723355294
2024-08-20,0.0203757876350974,0.0167362666751734,-0.00811202460475791,-0.0246439996066607,-0.00818023588805072,-0.00700399934753171
2024-08-21,0.0712309697154054,0.00132143507578064,0.0359874877747526,0.0224002244760406,-0.0032050827057617,0.00978824695446889
2024-08-22,0.0200571780512742,0.0226052233644083,-0.0130521141055446,-0.00321413838436335,0.00383487754036249,-0.00446454903138938
2024-08-23,0.0390637673016884,0.0149027594459215,0.0596666777899255,0.0525404443268602,0.066490842522323,0.0225647696741757
2024-08-24,0.00629121034169244,-0.0188375387744397,0.00131963081308584,0.00178632965237302,0.0485992431301323,0.00305630375395077
2024-08-25,-0.0231798565483746,-0.0112766555724564,0.00240522616054228,-0.00733237314354884,-0.0114043713811585,-0.0213080609137524
2024-08-26,-0.0479441132916193,-0.0452796344260467,-0.0228425120791336,-0.0249776948056697,-0.0105790161975294,-0.0214111414145939
2024-08-27,-0.0458525680858015,-0.0274344106433553,-0.0551928775609074,-0.0866733260534236,-0.0680211360397696,-0.0344892786128108
2024-08-28,-0.000910525770712267,0.0053050032426043,-0.0080402145092684,0.02794927437788,-0.0206735411999084,0.00403732286944869
2024-08-29,0.0193690196130836,-0.000354915783439047,0.00608965674273954,0.000149172131158615,-0.0270304780394008,-0.0137735215214077
2024-08-30,-0.0280821638886275,-0.0024439322112757,-0.00453478862002754,-0.00117544209253051,-0.0140502924054502,0.00881432646128366
2024-08-31,-0.00520429145194723,-0.00452873705960766,-0.00253330504958349,-0.00493261185800264,-0.0199348118483522,-0.00126704268548672
2024-09-01,-0.040212664308735,-0.0388416295837173,-0.0282817712577206,-0.0346062994239604,-0.0506324832803662,-0.0328898963551745
2024-09-02,0.0126643757763791,0.0266484560549767,0.0306967310826494,0.0444224959174004,0.0478815986433681,0.0351369907399198
2024-09-03,-0.0532332808189608,-0.0148691255360038,-0.0288574422367045,-0.0474331508867643,-0.0565676215234108,-0.0181271265396279
2024-09-04,0.0154906942464188,-0.0211377793100942,0.00936754896683745,0.0116534105150077,0.0461548686450142,0.00140734410954779
2024-09-05,0.00474265963963227,-0.0113897396913858,-0.0317387301454914,-0.0337355286143897,-0.03252039405728,-0.0253647970865193
2024-09-06,-0.0323389286980982,-0.0306738987406288,-0.0401788599055397,-0.0626830499964628,-0.0341248232885594,-0.0428936731526537
2024-09-07,0.0323727587696518,0.0129033694796785,0.0035329178561696,0.0223356975646176,0.0216182956577313,0.0071576756089009
2024-09-08,0.0409438833037126,0.0196227123811665,0.0128809053957024,0.0101439336261508,0.0176011873039572,0.00796483002602044
2024-09-09,0.0139197293565616,0.030437012532551,0.0389455136654462,0.0262868074500906,0.0380107241854812,0.0193601863277636
2024-09-10,0.000206786117119107,-0.00204921605450004,0.010973955159395,0.0130997925492062,0.0045045667198087,0.00266488055363345
2024-09-11,0.0275008001272652,0.0242647653928953,-0.00531411042338092,-0.0210348450820979,-0.0234061485206833,-0.0107136443917623
2024-09-12,0.00913242293943473,0.026264460041455,0.0135766976294001,0.00933309346577094,0.0271348208810611,0.0496764800524919
2024-09-13,0.0128475462806872,0.0230901792332627,0.0411907229072508,0.0332401938342715,0.021499208540968,0.0186195333879154
2024-09-14,-0.0179490299740184,-0.00621838017086418,-0.00939128628854213,-0.00946941809888635,-0.0139046607471851,0.0394287015626711
2024-09-15,-0.0460598839544417,0.000735373086169666,-0.0137983437794187,-0.0412332414766166,-0.042290111281976,-0.0432290280500539
2024-09-16,-0.0245725602526925,-0.0370764167692093,-0.016874951656181,-0.0110973936086243,-0.000203781659104507,0.0249619279850232
2024-09-17,0.010860997296207,0.0226055411819823,0.035717088660709,0.0200240280339505,0.000490351878481121,-0.00154719231410849
2024-09-18,0.026663392244447,0.0235853840676592,0.0219943305683934,0.0118951275456673,0.0184902103192597,0.00128059871979802
2024-09-19,0.0230856367213808,0.0127597195600293,0.0207211190539169,0.0393156696828036,0.0639200409195588,0.00361586321551521
2024-09-20,0.00332545972143294,0.00416206871840696,0.00400401164740494,0.0383346552803054,0.0257822859428112,-0.00375254799465652
2024-09-21,0.0181856672459133,0.0353396720822889,0.00318930301647846,0.021165907208287,0.0199959189544501,0.0219224511529696
2024-09-22,-0.0191573634444129,-0.00161588635064813,0.00399660478803021,-0.0126935375110051,-0.0320985503639211,-0.0177443991696162
2024-09-23,0.033431306961661,0.0273052707247228,-0.00502306764308003,0.0251126572587514,7.82910961323324e-05,-0.00435917281619635
2024-09-24,0.0639024157152733,0.00356274697697501,0.015234244172186,0.0021907237834089,0.0542757993820162,0.0110130568078739
2024-09-25,-0.0172997608104198,-0.0321175505357338,-0.0181859645588887,-0.0286492579973796,-0.0323622569908482,-0.0136213474518009
2024-09-26,0.0531412656367907,0.0159181521884051,0.0317640306556246,0.0202675578967337,0.0497644529421484,0.0117212034515337
2024-09-27,0.0011092167433796,0.0184127459051355,0.0093096296486781,0.0239123559621213,0.0138761419393054,-0.00253368952236521
2024-09-28,-0.00317662199331104,-0.0104178658806386,0.00147305035576117,-0.00683422342755247,-0.00532323668847123,0.0429964335587082
2024-09-29,-0.00865219805667305,-0.00860789764431669,-0.00383726267761375,-0.00681753711090938,0.0108813088568311,0.0432070799011381
2024-09-30,-0.0632868931317352,-0.0501124745135293,-0.0357624770495679,-0.0213918450206831,-0.0386280447571563,-0.0486038644829128
2024-10-01,-0.0572687300363252,-0.0345478250605771,-0.0401529704172496,-0.0610411526647523,-0.049210178209842,-0.0230973326842188
2024-10-02,-0.0242271096264712,-0.00969063078415466,-0.00336252896593869,-0.0347715945183324,-0.034338332951326,-0.101548408534039
2024-10-03,0.00357494047372131,0.00315074803402737,0.00208608537377586,-0.00654948450848369,-0.0259809152980317,-0.0336785754709926
2024-10-04,0.0176883594279584,0.0199299864500082,0.0213002835593876,0.0272874620331818,0.0456368871338704,0.0234566500771692
2024-10-05,-0.00193130802752073,0.0139909263308402,0.000362002616499879,0.00034692206084852,-0.00322176744508962,-0.00910853276383661
2024-10-06,0.0183917023572122,0.0129369740623178,0.0116727017835174,0.0100198465115335,0.025805120367612,0.00770583781060774
2024-10-07,-0.0162639919524894,-0.0112683803480769,-0.00931261159307084,-0.00747105501970058,-0.0168756660993967,-0.00687902536721696
2024-10-08,-0.0199724469495,0.0284045122515062,-0.00168356653762025,0.007423125435154,-0.00415724319213329,0.00176094132563964
2024-10-09,-0.0140746219562387,-0.0176016987699841,-0.0252611554684634,-0.0297673907276019,-0.0288576390046993,-0.0123883446498767
2024-10-10,-0.00239326213675772,-0.0133300686539348,-0.00509036697595278,0.00655473710973897,-0.00307058444429575,0.0107086074121991
2024-10-11,0.0356376025539922,0.017844117933584,0.0353784793604461,0.021847948378956,0.0456880866807579,0.015576793982962
2024-10-12,0.00576382908372208,0.00625166465733074,0.0119062983322582,0.0162875440193124,0.0076684979515198,0.00234358171881122
2024-10-13,-0.014776801925767,-0.00806094530990986,-0.00542109412935865,-0.00357841531348591,0.00729172221583951,-0.0149756199899985
2024-10-14,0.0445487399858469,0.0294298988850192,0.0495805492882901,0.0632882475334631,0.0647578831423967,0.0305352315257827
2024-10-15,-0.0148449159782729,0.00894064537946715,0.0149526424220383,-0.00874056036929893,-0.017455929682237,-0.0120592386486159
2024-10-16,-0.0168824543527237,0.0110939416310316,0.00849010854745025,0.00194746366302301,-0.00314871135380557,0.0121029605909914
2024-10-17,-0.0272977854058138,-0.0147181994187902,-0.00315352878722663,-0.00261864834037695,-0.0257324620261441,-0.00803695709032959
2024-10-18,0.0221359397503638,0.0122972006618109,0.0150048970496641,0.0142129908216866,0.0305299492873292,0.00528887697645075
2024-10-19,0.00270794974975308,-0.00232194100034189,-0.000819623721527662,0.00268599607036535,0.029647402890367,-0.0041877484249534
2024-10-20,0.0367940470965704,0.0125351923656609,0.00930333018193963,0.0362251475388788,0.0447161223279702,0.00621852540671719
2024-10-21,-0.0107055771860944,-0.0111270092091216,-0.0239632629213027,-0.0298066117230213,-0.0043399836653979,-0.00510569945141848
2024-10-22,0.00790309912775289,-0.00915458307533612,-9.56779931780005e-05,-0.017221547923449,0.00625696684349819,-0.0213020852912974
2024-10-23,-0.0426938892781883,-0.018518904527415,-0.0138904382136982,-0.043326024821444,0.0217183457751693,-0.0154322331571837
2024-10-24,-0.00663101575526293,0.0198563667756204,0.0256915479674529,0.0100721254515213,0.035767274282942,0.0123940805798776
2024-10-25,-0.0653200211870242,-0.0340687540216482,-0.0225321334727955,-0.0396655114084368,-0.072564951678828,-0.0577554272533025
2024-10-26,0.0271787206284477,0.0147834135988907,0.00557070573325014,0.0177682866444506,0.0354715268402321,0.02137114808187
2024-10-27,0.0193760864332237,0.0100890629088122,0.0135554840575676,0.0105656063371793,0.0336569963777453,0.00703507066700981
2024-10-28,0.0114794174232833,0.0199790219911291,0.0287092151025554,0.023430015732826,0.00877316700283082,0.0054963067051923
2024-10-29,0.0339013869721509,0.00840982246137933,0.0394465905777626,0.0279107526048668,0.00702640533060883,0.0165959861888502
2024-10-30,-0.00108869047589844,-0.0165485078362373,-0.00525236341818669,0.00733292383077178,-0.0250419777041442,-0.00940543008295336
2024-10-31,-0.0385037629362204,-0.0336163971326604,-0.0298062208969245,-0.0547473020077582,-0.0378369638920599,-0.0266182667787224
2024-11-01,0.0436304058153136,-0.00569678777045546,-0.0104901612367794,-0.0015569071230157,-0.0129545460101079,0.0071049669087444
2024-11-02,-0.0264436552014031,-0.00828452794027434,-0.00278436278552974,-0.00832188912630905,-0.00151553525826831,-0.0059018628842894
2024-11-03,-0.0395502896946389,-0.0184697478299771,-0.00794258611024823,-0.0140046162699017,-0.0210564638991393,-0.0136636328213439
2024-11-04,-0.0250382672955922,-0.010039611796695,-0.0136156113622654,-0.0244782047131737,-0.0300005215613384,0.000586356604421745
2024-11-05,0.0239577802818449,0.0206893257999257,0.0225721124909306,0.0106332889134189,0.0553370119684962,0.0212403967646324
2024-11-06,0.0843788455058081,0.0491324141368219,0.0866690312684639,0.117301252640699,0.114536678369048,0.0537737856471447
2024-11-07,0.108626898834531,0.0108208469857143,0.00350764968747974,0.0610238212650165,0.0489535063823814,0.0224316383230715
2024-11-08,0.0914886399257071,-0.000814935141342232,0.00840432333931673,0.0227775380045969,0.0181920534267359,-0.00117788974204092
2024-11-09,0.106479741682245,0.0432461557308734,0.00304440638133485,0.0554337463553338,0.00127909766894785,0.00971299704245032
2024-11-10,0.178758634398903,0.00627106221636264,0.0470070453718439,0.0190395621435027,0.0507342917928524,0.0520542521082932
2024-11-11,0.0390359679326464,0.0520734364432611,0.0973401431249616,0.0559017471170868,0.0555378907705499,0.0513979137353375
2024-11-12,-0.0671956341924135,-0.0541424859591375,-0.00844206626910626,-0.038837171708261,-0.0478845255026004,0.131546431379699
2024-11-13,0.00842727863348414,-0.00962109997342875,0.0294448504877618,-0.0166683777689443,0.0138169276429041,-0.0249099509045251
2024-11-14,0.00231425723374223,0.00109410211544159,-0.0374969223188124,-0.0427630576300793,-0.0281141686144073,0.113179160345933
2024-11-15,0.150091069899393,-0.00453616907432863,0.0428021182914264,0.0143111412759218,0.0415484465933407,0.143280046003236
2024-11-16,0.0916188110581545,0.00565035651308321,-0.00558881224411856,0.00969599449279812,-0.0103520264867383,0.226702980551044
2024-11-17,-0.0505416790223209,-0.00640422746282088,-0.00790035044031789,-0.0185584011251567,0.0959072911954904,-0.0596055855876208
2024-11-18,0.0449026400231654,0.00167292111507944,0.00772546540607522,0.0420829005896746,0.00929566782371616,0.0585739068878757
2024-11-19,0.00686743726007971,-0.0055820043484287,0.0196975431836517,-0.0305352860860566,-0.00710080473961838,-0.0144055717582368
2024-11-20,0.0788765713547298,-0.0161527026379238,0.0213814449984326,-0.0126776464344083,-0.0112937605590782,0.000321244797140616
2024-11-21,0.0248393676648749,0.0271939064089928,0.0432046373822121,0.0898645943802059,0.0879457227148048,0.126025317106562
2024-11-22,0.208242022753558,0.0170134396556598,0.00499172209506149,-0.00880168366330558,-0.00213094761239052,0.161169737073868
2024-11-23,0.0537666013380012,0.0275314200562153,-0.0124040025297933,0.0192111279923992,-0.00523812628559561,-7.5468767567477e-06
2024-11-24,-0.0412925241291047,0.0139082640809498,0.00241624032647891,-0.00963440550568073,-0.00889199384142803,-0.0252283144736806
2024-11-25,-0.0786845706441147,-0.0365169894479278,-0.0514096372932897,0.0147213910492567,-0.0758434717907335,-0.0119305558981247
2024-11-26,0.0163020156470865,-0.0368813701672561,-0.0120698525342817,-0.0258251207041464,-0.0149045709614164,-0.0100116890631855
2024-11-27,0.0527971611844831,0.0498479272818821,0.0423288133049571,0.0947853875464553,0.0478624587671908,0.0497567745849686
2024-11-28,0.0197011017499627,0.0144897073023458,-0.00323631000313362,-0.0214011466680919,-0.0189071548116306,0.0454805602120111
2024-11-29,0.0410887965170306,0.000684585897974266,0.0187361629072083,0.00381494337422872,0.0240415883720333,0.153314802726725
2024-11-30,0.0019332946045782,-0.000734209083578463,-0.0104427304650976,0.0307485156955583,-0.0241268179895311,0.0788410485421605
2024-12-01,0.0683376076177583,0.00244734829926063,0.00857631162029016,0.00147224301276871,-0.00283822204000383,0.176853393324732
2024-12-02,0.0394820011729483,-0.0127931781375139,-0.0146471197983615,-0.0182094067558616,-0.0488995311656808,0.156688352670879
2024-12-03,-0.0030418509358473,0.130267919422759,0.00142660346856083,-0.00646584685219587,0.0367211722573906,-0.0719019405256807
2024-12-04,-0.00905997335590081,0.00210725293899205,0.0284083108720061,0.0591483349459097,-0.0219340073638126,-0.0701451363694247
2024-12-05,-0.00219891015585216,-0.034306088386229,-0.022266865312222,-0.00792513536220163,0.0210727736424019,-0.0254819873130334
2024-12-06,0.0384140105557716,0.0244553165022499,0.0338648017678089,0.0498521437821609,0.0129600354567279,0.0549004249510346
2024-12-07,-0.0138316598636633,0.0246475636570205,2.62704848239537e-05,-0.000778652392773083,0.00629476536654305,0.0761619266768869
2024-12-08,-0.0148561901841183,-0.00934278064704142,0.0130513278197402,0.000752201208584324,-0.00789375110747326,-0.00316795230392719
2024-12-09,-0.171705215759655,-0.0745118915405847,-0.0382925034662129,-0.0743479213224472,-0.0852069517013287,-0.161682044078814
2024-12-10,0.012439794002241,-0.0189359645718641,-0.00780279355398861,-0.0236338879518456,-0.0163135454689964,0.0655004497571561
2024-12-11,0.0651982987669664,0.0501669615011693,0.0454729495707635,0.0538636687806129,0.0617604084635248,0.0129624482902796
2024-12-12,0.032638445931102,-0.0082767734173812,-0.0112321381496034,0.0130328539813718,-0.00184882201792114,-0.0241638511085051
2024-12-13,-0.0048240010019432,0.0283647302384828,0.014057223472296,0.00721138697092094,-0.00969070195966815,0.0329784037696591
2024-12-14,-0.0542214736080673,-0.014645900547837,-0.00085084179341699,-0.0110032449883057,-0.0224735468507173,-0.00938342551483606
2024-12-15,0.0381099922532199,0.00479304910146539,0.0284523776965298,0.0213645435758831,0.017213156977288,0.019913323484758
2024-12-16,-0.020960539889639,0.00165628414208285,0.0164605674430298,0.00895280078884042,-0.0332886681761284,0.0169012555862246
2024-12-17,-0.0256597241069784,-0.00507146170039618,0.00104522463303525,-0.0255822138989839,0.0295216285193431,0.0302889900859352
2024-12-18,-0.0823308602397299,-0.0413910624710949,-0.0591791546537692,-0.0714374145979129,-0.0766219981735636,-0.107681877551645
2024-12-19,-0.0895112129676635,-0.031097691826881,-0.0258259051251439,-0.0571055507010421,-0.0604039231255173,-0.0239134453140699
2024-12-20,0.0713709372925296,0.0171308573811855,0.00271427355318465,0.0158556794980758,-0.000393004678967301,0.0123714569095117
2024-12-21,-0.0499288435095155,-0.0220785817073628,-0.00544879117212105,-0.0397513448678826,-0.0687695240771422,-0.0171760727763304
2024-12-22,-0.0242987727946331,-0.0222188159771397,-0.0220441803820144,-0.0180471847228567,-0.00626630368484804,-0.0174789638115833
2024-12-23,0.0456802691012954,0.0660534322567283,-0.00441217544912043,0.0413157889104312,0.051832050190014,0.0259988932698594
2024-12-24,0.013128543918053,0.00538290823613607,0.0412739940682787,0.0220814483331431,0.0374211599089262,0.0294057613938634
2024-12-25,-0.0211531614700217,0.00798509386202628,0.00629476156273689,0.000339441228199178,0.00248461921403464,-0.012402935936496
2024-12-26,-0.0642712850028613,-0.0200869452218413,-0.0359215932968038,-0.0474879882201478,-0.0480312103723222,-0.0636714132656351
2024-12-27,0.0172763480840543,0.0030015843191844,-0.017168804864955,-0.00069332987136228,-0.0235983183897011,-0.00590744082949779
2024-12-28,0.0148069392936356,0.0432686359185084,0.0105539109069124,0.0205112599817223,0.059065837150885,0.018126264011978
2024-12-29,-0.0334159092517269,-0.0384641577330633,-0.0173163173686017,-0.0143431936693883,-0.0273917843890299,-0.0410183933841132
2024-12-30,0.00160239859939018,0.0148679734148347,-0.00952898919172895,0.00205166991534611,0.00674307345988723,-0.017158283680848
2024-12-31,-0.0190781144391853,-0.00449698178132785,0.00844829005287195,-0.00713446286003894,-0.00927484809184431,0.01090327946087
2025-01-01,0.0838787914885829,0.00785234973366133,0.0105463864569462,0.0062735172956998,0.0240616839596832,0.110146305298028
2025-01-02,0.0465805277861087,-0.0011816395528319,0.0257937106935469,0.0287719812471217,0.0692103825877597,0.034296165277735
2025-01-03,0.125944524508498,0.0112237372890265,0.0125190387534921,0.0435466842109395,0.0469178809570581,0.0203975365107353
2025-01-04,-0.0175563610253711,0.000276895201041683,0.00131195370335746,0.0145119104984097,-0.00517718424320002,-0.0136692434020169
2025-01-05,0.0203871320188062,-0.00644073253588839,0.000801159028473108,-0.00647386808185502,-0.01501967534863,-0.00824514698913092
2025-01-06,0.000600626376198427,0.0280026182999515,0.0375618565168185,0.014887531318589,0.0246681871064656,0.00791943060361944
2025-01-07,-0.0979760998757991,-0.0449078615257106,-0.0518242829786963,-0.0869077685531838,-0.0783997549800199,-0.0624598853441647
2025-01-08,-0.0453459743881128,-0.0021988691382191,-0.0195788576965654,-0.0164728873996474,-0.0233693904439285,0.044311253569388
2025-01-09,-0.0453589373727693,-0.0155205975451098,-0.0272988491790347,-0.0326648659065789,-0.0655450496550412,-0.0430525672999613
2025-01-10,0.0277174478616221,0.0123356093800799,0.0236932656291593,0.0148175715588597,0.0137085531736263,0.029466427461615
2025-01-11,0.0655185114928502,0.00436370522876661,-0.001425062497864,0.00449724126852402,0.00221706222079554,0.0949970186195667
2025-01-12,-0.0264589899908439,-0.0051947187706114,-0.000826809568998499,-0.00496830034739482,0.00300016834995542,-0.0277235391460439
2025-01-13,-0.0248933431381308,-0.00692206781696569,0.000297197889064904,-0.0407624708626422,-0.0308322057494399,0.00660970855570453
2025-01-14,0.0517393644160191,0.0149289214961685,0.0211210930715602,0.027736408727975,0.0251852954063621,0.0563308089524598
2025-01-15,0.081281429229984,0.0218162799832422,0.0403066614062269,0.0680050624458257,0.0936743606471184,0.167253168831993
2025-01-16,0.0100910824329362,-0.00805783877746968,-0.00746613592099976,-0.0420819150241236,0.0254916623412562,0.0282748665839838
2025-01-17,0.0404715858785674,0.018814537028133,0.0460874538869582,0.048889389447373,0.0389687412007804,0.0162270318586886
2025-01-18,-0.029548037859354,-0.0172247295064816,-0.000516768544455815,-0.0496621781129356,0.175941123879512,-0.00749046522074792
2025-01-19,-0.106040043606837,-0.0391260622709941,-0.0322996292772473,-0.0297270862313219,-0.0440436159208604,-0.102615433517489
2025-01-20,0.0174548382606965,-0.000587437867866747,0.00912882807456583,0.0212960252599856,-0.0338324349639869,0.0479460085263836
2025-01-21,-0.00396358619147173,0.0145796107816745,0.0396818342587633,0.0149488169348562,0.0331435053888907,0.0221934300547126
2025-01-22,-0.0231698407736014,0.0045668184685459,-0.0237685469930415,-0.0265504453025702,0.026884559695004,0.000537790390904069
2025-01-23,0.00594172107862858,-0.00690087203821133,0.00295840268421443,0.0287443006707804,-0.0148121783252639,-0.0162820362535105
2025-01-24,-0.0163353001841565,-0.0145805503650998,0.00823181116278171,-0.00757323334521587,-0.000370859660120182,-0.00527302550748887
2025-01-25,0.00592987768331255,0.00886266904804511,-0.00100065745700384,0.00232829559244507,0.0106485940956924,0.00200314702402249
2025-01-26,-0.0232044688121447,-0.0288330901364517,-0.0195973135639242,-0.0247625210124465,-0.0611515962395535,-0.027211220493391
2025-01-27,-0.0232164299924242,0.0193529816222195,-0.00580957785144776,-0.0178378476986758,-0.0244109581342631,0.00886836015881087
2025-01-28,-0.0182022039495328,-0.0273928987636962,-0.00742516761539669,-0.0325499723638405,-0.0340541275023192,0.00259556943245887
2025-01-29,0.0269362083624287,0.00942166469402128,0.0231261207465305,0.0115949046291277,0.00325593430710036,0.00234084962300618
2025-01-30,0.0209108530129528,0.0146710488521329,0.00990318110772748,0.0423851172810235,0.047456329841169,0.0202527396417589
2025-01-31,-0.0197406326054439,-0.000263073066097519,-0.022500491172309,0.0154249190535971,-0.0313849839531812,-0.0310246812157744
2025-02-01,-0.0481406399810696,-0.0359856903900866,-0.0172279369718282,-0.0560994566783979,-0.0802044894933625,-0.0510089422312854
2025-02-02,-0.113323321896229,-0.0563978378591727,-0.0299191082065491,-0.0834406769982783,-0.0511758151801764,-0.111630945412065
2025-02-03,0.0121727614444108,-0.000777273980641979,0.037337836664646,0.00551820042812157,0.0621755664226535,0.0459698995195613
2025-02-04,-0.0837718133060508,-0.0736071077812435,-0.0354678933406181,-0.0532244994273521,-0.0428076345454746,-0.0633185376231301
2025-02-05,-0.0177544924720033,-0.00626545983315641,-0.0129200487537542,0.0190950589664567,-0.0551088751024738,-0.0622885846371509
2025-02-06,-0.0391451071646789,0.00442577660708654,-0.0002292695179964,-0.036298692340945,-0.0322282259074669,-0.0235443655314553
2025-02-07,0.00287649685853136,0.010071509592434,-0.000664976673661499,-0.02492862374383,0.0127347530707373,0.0282631262093355
2025-02-08,-0.00744394151277694,0.0592042102169552,-0.000483212699446511,0.00384323641277895,0.0377541649634168,0.0127827449040966
2025-02-09,-0.0276612811051162,0.00539507321182064,0.000182820937279615,-0.00136367177984997,0.00448721075461478,-0.0113812552936191
2025-02-10,0.0401835758624063,0.00270847628713522,0.00966772822799378,0.01226716478204,-0.000704520202861936,0.0106880956572578
2025-02-11,0.0922825285277714,0.0385054017371091,-0.0174979243693834,-0.0221837874782933,-0.0119196098212235,-0.00350640261303814
2025-02-12,0.0251181994235967,0.082769964068989,0.0220883159193477,0.0502457939539767,-0.0061230755254682,0.0239906776518403
2025-02-13,0.0143086223996226,-0.0435690697740831,-0.0129763165895191,-0.0225399207159862,-0.0118234786532678,0.0356239144695976
2025-02-14,-0.0127046149366841,-0.015432295099461,0.00911857791722959,0.0185821782494617,0.0277642736525516,0.0670402408408506
2025-02-15,-0.0245293177005491,0.00648919364966272,0.000731796241549176,-0.0120052478650781,-0.0276556026094585,0.00777283865191714
2025-02-16,-0.0117249158815287,0.0176192540738782,-0.0145063836274559,-0.0112917377009358,-0.0313141777344939,-0.0122977241745568
2025-02-17,0.0456019470744526,-0.010246286588079,-0.0041849684006614,0.0295530832150881,-0.0589868663353608,-0.0258275457013915
2025-02-18,-0.07137404671101,-0.0301020987790457,-0.00244453999348515,-0.027294188903543,-0.049641667528511,-0.0381081560187727
2025-02-19,0.0269863778969584,0.00933372768916207,0.011407035189924,0.0172450630691499,-0.000434708050208066,0.068681388803823
2025-02-20,0.0399833100387099,0.00562484911254835,0.0174219113580332,0.00902307004699576,0.040799098509277,-0.0184012639461705
2025-02-21,-0.055067865765346,-0.0157988846924182,-0.022714094704245,-0.0299023498437228,-0.0415044568320848,-0.0458886571440258
2025-02-22,0.017034867927838,0.0329572288270024,0.00469334730219551,0.038492895560239,0.019183593235323,0.0021633459055953
2025-02-23,-0.00571189929498783,-0.0160896872679741,-0.00315098307034134,0.0205119180975251,-0.0242500348566939,0.000509992122413538
2025-02-24,-0.121117971178337,-0.0691238611243197,-0.0517532055364907,-0.115397402045499,-0.168437819833703,-0.123366938865501
2025-02-25,0.000556922156574602,0.0145167971884099,-0.0297766693549981,-0.00807956783391894,0.0148083186772583,0.0186095046343683
2025-02-26,-0.0565734535146244,-0.0198570169538224,-0.0507280862209694,-0.0672329309662327,-0.0665367511556338,-0.0568634209254282
2025-02-27,0.000847640021840013,-0.00916163740167875,0.0042259806609497,-0.0112007271794718,0.0204775196997966,0.00282980480936201
2025-02-28,-0.0196059301257887,-0.0296389711058467,-0.00391796299389746,-0.0297505128114048,0.0729129460401552,-0.0244256775063236
2025-03-01,0.0405745972587241,0.0335773055999047,0.0194707833624168,-0.00954625320976099,-0.0298563397742493,0.0207599189817002
2025-03-02,0.538407451892941,0.0250727754450377,0.0912150149568642,0.128143666447766,0.217004672311297,0.293192081683812
2025-03-03,-0.27812279969563,-0.0797783196326467,-0.0908227048294563,-0.160730591981133,-0.228587832166897,-0.207858772483492
2025-03-04,0.0958272901713086,0.0145276694636127,0.0133482006343737,0.0113270391590854,0.0201827167744453,0.0286760944840433
2025-03-05,0.0355650221209361,0.0243570461785474,0.0382554190530353,0.0326240544707321,0.00927752551356509,0.0183080604075502
2025-03-06,-0.0720516458786583,-0.00209605103991528,-0.00732993151532568,-0.0177756491420871,-0.0201101552259324,0.0396818711762317
2025-03-07,-0.105356604277789,-0.00463661837521112,-0.0364383782693096,-0.0292499392445089,-0.0293482533429374,-0.088393590840801
2025-03-08,-0.0149347060877308,-0.00148689905443344,-0.00680265695012139,0.0288109948349993,-0.016419339393428,-0.0247342356796789
2025-03-09,-0.111001450531132,-0.0671188950186528,-0.0666317432215333,-0.0882717578959715,-0.0798262831336007,-0.0847802946379306
2025-03-10,-0.0683117824255846,-0.0413392973249636,-0.0260053559872766,-0.0796765351661071,-0.0665777482332679,-0.0560154229508326
2025-03-11,0.0716914875921148,0.0357231133551235,0.0536729340651245,0.0310491275227003,0.0572690692454634,0.0710522617306631
2025-03-12,0.0176365978160611,0.0328561585620131,0.0103269598158153,-0.00567397379033086,0.010477066304956,0.0335079894632316
2025-03-13,-0.0461294318917566,0.0162284718518571,-0.0322337677609106,-0.0243986884333154,-0.0263920890767491,0.00456523201266112
2025-03-14,0.0500269373502791,0.0135766578589331,0.0351765814759233,0.0246526465886223,0.0782028152043779,0.0457751173642382
2025-03-15,0.0134173358099955,0.0536332614958361,0.00444422215127283,0.0145196855680867,0.0193006900047905,0.0154940407342079
2025-03-16,-0.0585083545586168,-0.0282730333895511,-0.0211293785421951,-0.0261253127811933,-0.0758240618939254,-0.0406659616657769
2025-03-17,0.0173168305984177,0.0472631524169724,0.0179536985740842,0.0207471142609936,0.0171209392919556,0.0184421812571567
2025-03-18,-0.0225489113306753,-0.00512610399654623,-0.0162741576821936,0.00287107892717131,-0.0224962427116608,-0.0232001334595245
2025-03-19,0.0582609870327487,-0.0142330609970527,0.0487878794530605,0.0627756895984284,0.0786944241554153,0.107237663765687
2025-03-20,-0.0365131378601067,0.017107264691461,-0.0314259156183105,-0.0374558634745057,-0.0614123406223657,-0.0446481621198397
2025-03-21,-0.0174329378859211,0.00737869526660173,-0.00147378663628928,-0.00874216325552446,0.00729216281715583,-0.0230158197484822
2025-03-22,-0.0059399729686172,-0.0127396262720936,-0.00251088025103741,0.00770130497978005,0.000425605188656419,-0.00398139465098779
2025-03-23,0.0121480192174924,-0.00516018892783787,0.0261587898176749,0.0126773171909855,0.0315198934508736,0.0273335346217842
2025-03-24,0.0298348443464469,0.0211041277912107,0.0166470186737477,0.0353618675399883,0.060500408194395,0.00518837415484774
2025-03-25,0.0192459907047292,-0.0105823296277459,-0.000311034368589702,-0.00468723360820178,0.0207098442385272,0.00130131132931421
2025-03-26,-0.0232664359159072,-0.019437205663877,-0.00654715703687003,-0.0287365848319974,-0.0464571062025607,-0.0426117345122933
